date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-02-27,-0.005100494347198786,4.4921875e-05,-0.005145416222198786,0.08984375,0.029803860638452084,0.02382883623129395,-0.021503763154418487
2020-02-28,0.008439524864562988,0.0,0.008439524864562988,0.0,0.03849491592593335,0.03246946515172455,-0.013245719833678837
2020-03-02,0.0032142430057712995,0.0,0.0032142430057712995,0.0,0.04183289094597731,0.03578807290876096,-0.010074051790239347
2020-03-03,-0.002321517777706425,3.009453781511875e-05,-0.00235161231552155,0.060189075630252095,0.039414257368247,0.03335230092023833,-0.012401973841503766
2020-03-04,0.00037867580409588924,0.0,0.00037867580409588924,0.0,0.03980785839794465,0.033743606433703555,-0.012027994364824823
2020-03-05,0.0014251222954016873,4.2829241071425e-05,0.0013822930543302622,0.08565848214285714,0.04128971175988139,0.03517254304083517,-0.010662327523562554
2020-03-06,-0.0051919005517,2.946428571428125e-05,-0.005221364837414281,0.05892857142857143,0.03588343913091574,0.029767529523945013,-0.015828020458960368
2020-03-09,0.002306560535605844,0.0,0.002306560535605844,0.0,0.038272766991102714,0.03214275066839334,-0.013557968210701876
2020-03-10,0.0037406105866343996,1.964285714285625e-05,0.0037209677294915435,0.039285714285714285,0.0421565410951239,0.035983320535859065,-0.009887449243399793
2020-03-11,-0.0007673690630366682,0.0,-0.0007673690630366682,0.0,0.04135682240664629,0.035188338985857825,-0.010647230983774736
2020-03-12,0.009039982554170586,0.0,0.009039982554170586,0.0,0.050770669913868804,0.04454642351057081,-0.0017034992119476788
2020-03-13,-0.0005708297370946062,1.74632352941125e-05,-0.0005882929723887247,0.034926470588235295,0.050170858768615156,0.0439319241902858,-0.0022907900277214788
2020-03-16,0.0017686549140039439,0.0,0.0017686549140039439,0.0,0.05202824861851996,0.045778279517890486,-0.0005261867307571055
2020-03-17,0.005638201236452107,0.0,0.005638201236452107,0.0,0.05795979559066344,0.05167458790652302,0.0
2020-03-18,0.010379277346450487,0.0,0.010379277346450487,0.0,0.06894065373049285,0.06259021013261878,0.0
2020-03-19,-0.008134840726590665,0.0,-0.008134840726590665,0.0,0.06024499176621756,0.0539462080155555,-0.008134840726590542
2020-03-20,-0.002627349628216499,0.0,-0.002627349628216499,0.0,0.05745935748128206,0.05117712283776554,-0.010740817284048632
2020-03-23,0.007717747256937181,0.0,0.007717747256937181,0.0,0.06562056153680573,0.05928984219410194,-0.0031059649402425116
2020-03-24,0.00022073021420301246,0.0,0.00022073021420301246,0.0,0.06585577619161276,0.059523659467872525,-0.002885920306346046
2020-03-25,-0.006925547030666331,0.00014235479797978414,-0.007067901828646125,0.28470959595959594,0.058474141885690445,0.05203505025762567,-0.00993342473358172
2020-03-26,0.007432618909210513,5.46875e-05,0.0073779314092105135,0.109375,0.06634137680758023,0.05979689269851196,-0.0026287814507138796
2020-03-27,0.0035562809461133064,0.0,0.0035562809461133064,0.0,0.07013358632797329,0.06356582819476575,0.0
2020-03-30,-0.0030938586164648554,0.0,-0.0030938586164648554,0.0,0.06682274431114399,0.060275305893027875,-0.0030938586164648285
2020-03-31,-0.0003549360463634126,2.807247899159375e-05,-0.00038300852535501253,0.05614495798319327,0.06644409046410771,0.05986921141164747,-0.003475682167593419
2020-04-01,-0.004005250353412706,0.0,-0.004005250353412706,0.0,0.06217271489388154,0.05562416987806973,-0.007467011543776048
2020-04-02,0.00029318494041838747,5.013950892856875e-05,0.00024304543148981225,0.10027901785714285,0.062484127938011724,0.05588073450992881,-0.007225780935328774
2020-04-03,0.0003183696138146125,3.392857142856875e-05,0.0002844410423860376,0.06785714285714288,0.06282239059950756,0.05618107032668829,-0.006943395201603919
2020-04-06,-0.0021672322768326625,0.0,-0.0021672322768326625,0.0,0.060519007610059905,0.053892080620896676,-0.009095579528244802
2020-04-07,-0.0039654982683849874,3.03571428571375e-05,-0.003995855411242131,0.060714285714285714,0.0563135213217929,0.04968088024768247,-0.01305509031881058
2020-04-08,-0.009172858279468074,0.0,-0.009172858279468074,0.0,0.04662410709202214,0.04005230629450307,-0.022108196104958733
2020-04-09,-0.004840119833455175,0.0,-0.004840119833455175,0.0,0.04155832099311363,0.03501832849897624,-0.026841309619964338
2020-04-13,0.009626449490590005,2.67857142857125e-05,0.009599663776304286,0.05357142857142857,0.051584829561657664,0.04495415645487877,-0.017499313391327487
2020-04-14,0.010704263801738546,0.0,0.010704263801738546,0.0,0.06284127098719194,0.056139621406295026,-0.006982366856478905
2020-04-15,0.004184048047512056,0.0,0.004184048047512056,0.0,0.0672882499318812,0.060558560327140354,-0.00282753336737962
2020-04-16,0.0016444910564130627,0.0,0.0016444910564130627,0.0,0.06904339591350883,0.062302639394400616,-0.0011876921643009242
2020-04-17,0.00027767666323196845,0.0,0.00027767666323196845,0.0,0.06934024431653629,0.06259761604665015,-0.0009103452954660751
2020-04-20,0.002779287295867625,0.0,0.002779287295867625,0.0,0.07231224807252512,0.06555088010154786,0.0
2020-04-21,-0.008256666579781129,0.0,-0.008256666579781129,0.0,0.06345852337077473,0.05675298176075705,-0.00825666657978108
2020-04-22,0.004699571439476544,0.0,0.004699571439476544,0.0,0.06845632267427604,0.06171926789242166,-0.003595897934748127
2020-04-23,-0.0029687490962908127,8.018308080806762e-05,-0.0030489321770989005,0.16036616161616163,0.06528434393191063,0.05848215785349864,-0.006633866462928184
2020-04-24,0.00389601056852585,0.0,0.00389601056852585,0.0,0.0694347029943545,0.062606015527092,-0.0027637015082520033
2020-04-27,-0.009219036348013025,0.0,-0.009219036348013025,0.0,0.05957554559562306,0.052809812046330507,-0.011957259191605285
2020-04-28,-0.007038756680520913,0.0,-0.007038756680520913,0.0,0.052117451145545335,0.04539933994847134,-0.018911851634110688
2020-04-29,0.0015710831292652875,3.734243697478125e-05,0.0015337406922904936,0.07468487394957983,0.05377041512304559,0.04700271145584378,-0.017407116818238144
2020-04-30,0.001050677233553744,0.0,0.001050677233553744,0.0,0.054877587707607756,0.048102773368239315,-0.01637472884602731
2020-05-01,0.006108737612146226,5.64732142857125e-05,0.006052264397860513,0.11294642857142856,0.06132155810384732,0.05444616846879469,-0.010421568636586276
2020-05-04,-0.005351085058196182,2.142857142856875e-05,-0.005372513629624757,0.04285714285714286,0.05564233617233638,0.04878114205699058,-0.015738092246668778
2020-05-05,0.00870927213679089,0.0,0.00870927213679089,0.0,0.06483621255717908,0.05791526243509937,-0.007165887438167928
2020-05-06,0.004653911827766323,2.499999999999375e-05,0.004628911827766323,0.049999999999999996,0.06979186640143298,0.06281225890615971,-0.0025701458715206016
2020-05-07,-0.004464058888733764,0.0,-0.004464058888733764,0.0,0.06501625251112864,0.058067802394734525,-0.007022731477731248
2020-05-08,-0.0013207977177896,0.0,-0.0013207977177896,0.0,0.06360958147540319,0.056670308856064944,-0.008334253587812368
2020-05-11,0.00947457002746105,2.2321428571425e-05,0.009452248598889625,0.044642857142857144,0.07368682493697043,0.0666582193024381,0.0
2020-05-12,0.00968316765471935,0.0,0.00968316765471935,0.0,0.08408351447149842,0.07698684967022795,0.0
2020-05-13,0.009583294017641577,0.0,0.009583294017641577,0.0,0.09447260553035708,0.08730793130375147,0.0
2020-05-14,-0.007349972081645249,0.0,-0.007349972081645249,0.0,0.08642826243558344,0.07931624836451756,-0.0073499720816451175
2020-05-15,-0.005962930738103305,0.0,-0.005962930738103305,0.0,0.07994996595476223,0.07288036033101042,-0.01326907544529865
2020-05-18,-0.005062359520485413,0.0,-0.005062359520485413,0.0,0.07448287096296324,0.06744905422454694,-0.018264262135375464
2020-05-19,0.002123760772829331,0.0,0.002123760772829331,0.0,0.07676481553539127,0.06971606065290281,-0.016179290286013948
2020-05-20,-0.003417257877469519,0.0,-0.003417257877469519,0.0,0.07308523248732102,0.06606056501798108,-0.019541259356301577
2020-05-21,-0.006574480262156883,0.00013719223484847445,-0.006711672497005362,0.2743844696969697,0.06603025480672109,0.05890551564360802,-0.026121777320328388
2020-05-22,-0.003384869745888794,0.0,-0.003384869745888794,0.0,0.06242188124902359,0.05532125839995117,-0.02941822825245677
2020-05-26,-0.01611025087571338,0.0,-0.01611025087571338,0.0,0.04530599820625447,0.03831976817265437,-0.045054544090704085
2020-05-27,-0.0007721506121252065,0.0,-0.0007721506121252065,0.0,0.04449886453988139,0.037518028928078095,-0.0457919058090307
2020-05-28,0.013014546582771508,2.64443277310875e-05,0.012988102255040412,0.05288865546218488,0.05809254366808769,0.05099341917924405,-0.033398553509091045
2020-05-29,0.0052973771972057255,0.0,0.0052973771972057255,0.0,0.06369765898144841,0.0565609277524175,-0.02827810104766393
2020-06-01,-0.008586176771219676,3.0719866071425e-05,-0.008616896637291108,0.06143973214285714,0.05456456285030109,0.04745665144697453,-0.03665132821112849
2020-06-02,-0.006425939797982006,1.964285714285625e-05,-0.006445582655124863,0.039285714285714285,0.047787994456339744,0.04070518302241277,-0.042860671700848396
2020-06-03,-0.010421887472629794,0.0,-0.010421887472629794,0.0,0.036868065882943224,0.029859070712770608,-0.05283587007601065
2020-06-04,-0.02562312729161165,2.05357142857125e-05,-0.02564366300589736,0.041071428571428564,0.010300263446217484,0.003449711759845764,-0.07712462783505525
2020-06-05,-0.004954079288090988,0.0,-0.004954079288090988,0.0,0.005295155836325671,-0.001521457673824611,-0.08169662560178692
2020-06-08,0.004665384641387862,0.0,0.004665384641387862,0.0,0.009985244416425898,0.0031368287822992613,-0.0774123871427349
2020-06-09,0.008639454225418465,2.17013888888875e-05,0.00861775283652957,0.043402777777777776,0.018710965703909732,0.01178161403396527,-0.06946175512508712
2020-06-10,0.022228707629045177,0.0,0.022228707629045177,0.0,0.04135559391904442,0.03427221171676975,-0.04877709254211782
2020-06-11,-0.010372067134415993,0.0,-0.010372067134415993,0.0,0.030554583788116485,0.02354467090158252,-0.05864324039806523
2020-06-12,0.006296976330604493,0.0,0.006296976330604493,0.0,0.037043961609626086,0.029989907467566024,-0.05271553916419747
2020-06-15,-0.01099059452810045,0.0,-0.01099059452810045,0.0,0.025646231919759677,0.018669706026554378,-0.06312675857601402
2020-06-16,0.005562090615555387,0.0,0.005562090615555387,0.0,0.031350969201200174,0.024335639238795226,-0.05791578471192471
2020-06-17,0.009331140074348336,0.0,0.009331140074348336,0.0,0.04097464956063157,0.03389385857167948,-0.04912506493723923
2020-06-18,-0.0034012870344352184,0.0,-0.0034012870344352184,0.0,0.03743399598190522,0.03037728879553736,-0.052359263525237676
2020-06-19,0.009761772504877737,0.00011162405303029034,0.009650148451847435,0.22324810606060605,0.04756119063950681,0.040320582593826426,-0.04321438973923808
2020-06-22,-0.0003371764427823187,0.0,-0.0003371764427823187,0.0,0.04720797768365026,0.039969811000434285,-0.04353699530781108
2020-06-23,0.004324792682033906,0.0,0.004324792682033906,0.0,0.051736935082104196,0.04446746482858521,-0.03940049110448207
2020-06-24,0.006272585634925594,0.0,0.006272585634925594,0.0,0.058334045072820695,0.05101897644461606,-0.03337504842406758
2020-06-25,-0.0006827288786730294,3.432338588588125e-05,-0.0007170522645589107,0.06864677177177177,0.057611489856966625,0.05026534090746204,-0.034068169034574214
2020-06-26,-0.001782618190394413,0.0,-0.001782618190394413,0.0,0.05572617237677746,0.0483931188060196,-0.0357900566871342
2020-06-29,-0.0017207739925618063,3.5831285831281254e-05,-0.0017566052783930944,0.07166257166257166,0.053909506236084814,0.046551505919693925,-0.03748379296303672
2020-06-30,-0.00043684542870000003,1.266891891891875e-05,-0.0004495143476189188,0.025337837837837836,0.05344911068602198,0.046081066002260807,-0.03791645780791564
2020-07-01,0.0008019504147238632,0.0,0.0008019504147238632,0.0,0.05429392463722715,0.0469199711469761,-0.037144914512255656
2020-07-02,0.0027924062791903578,2.027027027026875e-05,0.002772136008920083,0.040540540540540536,0.0572379416124964,0.04982217569745018,-0.03447574925840324
2020-07-06,0.004479360759571457,0.0,0.004479360759571457,0.0,0.061973691761685545,0.054524707955797336,-0.030150817817216624
2020-07-07,0.00569495711022902,0.0,0.00569495711022902,0.0,0.0680215863884599,0.0605301809392822,-0.0246275683212952
2020-07-08,0.004382797842592063,1.9425675675675e-05,0.004363372166916388,0.03885135135135134,0.07270250909312503,0.06515766881296736,-0.020371655400530875
2020-07-09,0.00738702261138928,0.0,0.00738702261138928,0.0,0.08062658678308998,0.07302601259718333,-0.013135118668216816
2020-07-10,-0.009229091726951749,0.0,-0.009229091726951749,0.0,0.07065338489108597,0.0631229571015186,-0.022242985180135233
2020-07-13,-0.004645800659207075,0.0,-0.004645800659207075,0.0,0.0656793426897766,0.05818389976659821,-0.026785449364129743
2020-07-14,-0.0036115039923894877,0.0,-0.0036115039923894877,0.0,0.06183063748904538,0.05436226438790892,-0.03030021759920265
2020-07-15,-0.0021435760789838935,0.0,-0.0021435760789838935,0.0,0.05955452273459172,0.052102158659383724,-0.0323788428565529
2020-07-16,0.0030410372658943373,0.0,0.0030410372658943373,0.0,0.06277666752347466,0.05530164053139486,-0.029436270858411828
2020-07-17,0.004610990769139546,0.0,0.004610990769139546,0.0,0.06767712092708233,0.060167626654543005,-0.024961010462478228
2020-07-20,0.007068869622420543,6.995738636362784e-05,0.006998912236056907,0.1399147727272727,0.07522439129375735,0.06758764682900686,-0.018136798147971533
2020-07-21,-0.004970749640768319,0.0,-0.004970749640768319,0.0,0.06987972003698872,0.06228093591704287,-0.02301739430586114
2020-07-22,0.0009726662365757295,0.0,0.0009726662365757295,0.0,0.07092035591786572,0.06331418071716732,-0.02206711631158076
2020-07-23,-0.00401159699084385,0.0,-0.00401159699084385,0.0,0.06662425504063219,0.05904859274948082,-0.025990188925032354
2020-07-24,0.004905351098993819,2.65812687687625e-05,0.00487876983022505,0.05316253753753753,0.0718564215023092,0.06421544707252935,-0.0212382192444166
2020-07-27,0.0018167370007625189,0.0,0.0018167370007625189,0.0,0.07380370272275738,0.06614884665200904,-0.019460066502385742
2020-07-28,-0.0030982333043253502,3.92096642096625e-05,-0.0031374429685350124,0.07841932841932842,0.07047680832867376,0.06280386544966898,-0.02253645462210563
2020-07-29,0.0024878132430215466,2.027027027026875e-05,0.0024675429727512776,0.04054054054054054,0.07313995470878121,0.06542637965927223,-0.02012452131958775
2020-07-30,0.008987655573130493,0.0,0.008987655573130493,0.0,0.0827849670034686,0.07500206499817708,-0.011317738012651901
2020-07-31,0.004197026282642231,1.52027027027e-05,0.004181823579939531,0.0304054054054054,0.08732944396843223,0.07949753398207027,-0.007183243216405177
2020-08-03,0.0031841422926824933,0.0,0.0031841422926824933,0.0,0.09079165563705116,0.08293480773486905,-0.004021973392246636
2020-08-04,-0.0029891954652210306,0.0,-0.0029891954652210306,0.0,0.08753106616651984,0.07969770391845787,-0.006999146392842381
2020-08-05,-0.00032819976466100004,1.604729729729375e-05,-0.00034424706195829375,0.03209459459459459,0.08717413872654234,0.07932602115608067,-0.007340984019218899
2020-08-06,-0.0005058116912302939,0.0,-0.0005058116912302939,0.0,0.08662423333677127,0.07878008543593085,-0.007843082554907177
2020-08-07,-0.009382393569326656,0.0,-0.009382393569326656,0.0,0.07642909711763779,0.06865854609961897,-0.017151889236907025
2020-08-10,-0.017066930877632638,0.0,-0.017066930877632638,0.0,0.05805775612245845,0.05041982456154526,-0.0339260900065127
2020-08-11,-0.0038209887084254186,0.0,-0.0038209887084254186,0.0,0.05401492938345265,0.046406182272789476,-0.03761744750810214
2020-08-12,0.004898281537222225,0.0,0.004898281537222225,0.0,0.05917779125200817,0.051531774355851434,-0.032903426819486326
2020-08-13,0.0055257703244011224,0.0,0.0055257703244011224,0.0,0.06503056445917332,0.05734229742975194,-0.027559473274575308
2020-08-14,-0.002828321907233244,0.0,-0.002828321907233244,0.0,0.06201831518184053,0.05435179304648696,-0.030309848119794314
2020-08-17,0.005948497470113211,9.378945707069319e-05,0.0058547080130424995,0.18757891414141414,0.06833572844291358,0.06052471493780187,-0.024632595417413028
2020-08-18,0.003144857332362725,0.0,0.003144857332362725,0.0,0.07169549189193236,0.06385991386372591,-0.02156520408336382
2020-08-19,0.0020114545862280125,0.0,0.0020114545862280125,0.0,0.07385115870413816,0.06599981976657121,-0.019597126925792296
2020-08-20,0.002313645123978595,0.0,0.002313645123978595,0.0,0.07633566920135282,0.0684661650517362,-0.017328822598969507
2020-08-21,-0.00012928705760813943,2.2569444444443752e-05,-0.00015185650205258136,0.04513888888888889,0.0761965129296831,0.06830391151734982,-0.017478047606637626
2020-08-24,-0.012629692802028414,6.07638888888875e-05,-0.012690456690917309,0.12152777777777775,0.06260448157676701,0.05474664699550136,-0.029946699891361117
2020-08-25,0.00661413830168112,3.309461805555e-05,0.006581043683625563,0.0661892361111111,0.069632694577902,0.0616879807545363,-0.023562736747901103
2020-08-26,0.005744784386760588,1.82291666666625e-05,0.005726555220093919,0.03645833333333333,0.07577750378128179,0.0677677956028373,-0.01797111484093039
2020-08-27,-0.007214779800907393,0.0,-0.007214779800907393,0.0,0.06801600597673008,0.06006408607906266,-0.02505623700548354
2020-08-28,0.0003772970823441812,1.38888888888875e-05,0.0003634081934552937,0.027777777777777776,0.06841896529968183,0.060449322053531596,-0.024701934453853047
2020-08-31,0.0074973859124801805,0.0,0.0074973859124801805,0.0,0.07642931459874647,0.068399919861595,-0.017389748476758116
2020-09-01,0.0015493100600826697,0.0,0.0015493100600826697,0.0,0.07809703736482221,0.07005520260562825,-0.015867380528932662
2020-09-02,-0.00775883729084658,1.38888888888875e-05,-0.007772726179735467,0.027777777777777776,0.06973225786816473,0.06173795651857339,-0.02351677390462703
2020-09-03,-0.01141852847949986,0.0,-0.01141852847949986,0.0,0.057517489616257356,0.04961447142430009,-0.034666775431550945
2020-09-04,-0.007690601233934806,0.0,-0.007690601233934806,0.0,0.04938454430570682,0.0415423050752084,-0.04209076831957548
2020-09-08,0.004932207693155875,0.0,0.004932207693155875,0.0,0.05456032682821044,0.046679408045047666,-0.03736616103773627
2020-09-09,0.007667483796504525,0.0,0.007667483796504525,0.0,0.06264615104660232,0.05470480544636791,-0.029985181675526218
2020-09-10,0.001807686584556756,0.0,0.001807686584556756,0.0,0.06456708223798002,0.05661138117384068,-0.028231698901619917
