date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-06-15,-0.0038030044067808,0.0,-0.0038030044067808,0.0,0.034645489585732214,0.03125437437621725,-0.06935662286974964
2020-06-16,-0.0009894309056286,0.0,-0.0009894309056286,0.0,0.033621779361966864,0.03023401942664461,-0.07027743018920096
2020-06-17,0.0016306840737847,0.0,0.0016306840737847,0.0,0.035307289935889496,0.03191400563439495,-0.06876134640157228
2020-06-18,-0.0038099213480218,0.0,-0.0038099213480218,0.0,0.031362850590200164,0.027982494435005778,-0.07230929242801998
2020-06-19,0.0025244792157149,0.0,0.0025244792157149,0.0,0.03396650467037565,0.03057761487632571,-0.06996735651814268
2020-06-22,-0.0019998078736033,0.0,-0.0019998078736033,0.0,0.0318987703132938,0.0285166576477367,-0.07182724312128574
2020-06-23,0.0014763338249236,0.0,0.0014763338249236,0.0,0.033422197371804296,0.03003509157891937,-0.07045695028493315
2020-06-24,0.0006621301569099,0.0,0.0006621301569099,0.0,0.03410645737350415,0.030717108875729204,-0.0698414717995709
2020-06-25,-6.973875317561374e-05,0.0,-6.973875317561374e-05,0.0,0.034034340078516134,0.030645227949679388,-0.06990633989558326
2020-06-26,0.0071537914560722,0.0,0.0071537914560722,0.0,0.04143160610585506,0.03801824897562733,-0.06325264381658147
2020-06-29,0.0028161628873161,0.0,0.0028161628873161,0.0,0.04436444714464827,0.040941477444749186,-0.060614610677306335
2020-06-30,-0.0068456030535067,0.0,-0.0068456030535067,0.0,0.037215142696300996,0.03381560528823169,-0.06704527016687334
2020-07-01,-0.0032971309148399,0.0,-0.0032971309148399,0.0,0.03379530858397706,0.030406979895791997,-0.07012134404875214
2020-07-02,-0.0009909029583509,0.0,-0.0009909029583509,0.0,0.0327709177543718,0.029385946571107935,-0.07104276355984152
2020-07-06,0.0029834579184259,0.0,0.0029834579184259,0.0,0.03585214632686595,0.032457076224521764,-0.0682712587369052
2020-07-07,0.0010503351750023,0.0,0.0010503351750023,0.0,0.03694013827225451,0.033541502208360274,-0.06729263126639606
2020-07-08,-0.0013613832069829,0.0,-0.0013613832069829,0.0,0.035528465381364116,0.03213445616353394,-0.06856240341521924
2020-07-09,0.0068834833744361,0.0,0.0068834833744361,0.0,0.042656508356571976,0.039239136532718266,-0.06215086820480309
2020-07-10,-0.0059701412583931,0.0,-0.0059701412583931,0.0,0.03643170171770027,0.033034732086367535,-0.06774996000068167
2020-07-13,-0.001949732366242,0.0,-0.001949732366242,0.0,0.034410937283462006,0.031020590833766626,-0.06956759807709878
2020-07-14,-0.0033404567178075,0.0,-0.0033404567178075,0.0,0.030955532319040024,0.027576511174918217,-0.07267566724456787
2020-07-15,0.0057901656365779,0.0,0.0057901656365779,0.0,0.036924935615113785,0.033526349378877995,-0.06730630575908458
2020-07-16,0.0012021899856561,0.0,0.0012021899856561,0.0,0.03817151638858718,0.0347688444060128,-0.06618503074018378
2020-07-17,0.0014631351122597,0.0,0.0014631351122597,0.0,0.039690501586763016,0.03628285103533546,-0.06481873327030618
2020-07-20,0.004135361711221,0.0,0.004135361711221,0.0,0.04398999787854496,0.040568255459501934,-0.060951420466821005
2020-07-21,-0.0034743245448704,0.0,-0.0034743245448704,0.0,0.040362837804316376,0.036952983628945946,-0.06421397999551892
2020-07-22,0.0072379029546179,0.0,0.0072379029546179,0.0,0.047892883061934954,0.04445834869295373,-0.057440851596438414
2020-07-23,0.0078913073165268,0.0,0.0078913073165268,0.0,0.05616212783697794,0.05270049050180181,-0.05000282769238218
2020-07-24,0.0034599907442182,0.0,0.0034599907442182,0.0,0.059816439023687495,0.056342824455371865,-0.046715846269164474
2020-07-27,-0.0041136562155301,0.0,-0.0041136562155301,0.0,0.05545671854197676,0.051997393229820554,-0.05063732955332556
2020-07-28,0.0071133678507139,0.0,0.0071133678507139,0.0,0.06296457043147319,0.05948063766585632,-0.04388416365470238
2020-07-29,9.470562024604437e-05,0.0,9.470562024604437e-05,0.0,0.0630652391504154,0.05958097643678517,-0.04379361411139415
2020-07-30,0.0044726941350566,0.0,0.0044726941350566,0.0,0.06782000481074602,0.06432015805571156,-0.039516795417326556
