date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-05-15,0.0046550674789475,0.0,0.0046550674789475,0.0,0.35831323047775854,0.33659292380942585,-0.0006959627723023276
2020-05-18,0.0098780097511735,0.0,0.0098780097511735,0.0,0.37173066181356584,0.3497958017441649,0.0
2020-05-19,0.0071538072391788,0.0,0.0071538072391788,0.0,0.3815437585522512,0.3594519807220955,0.0
2020-05-20,-0.0026698821683031,0.0,-0.0026698821683031,0.0,0.377855199506562,0.35582240412010124,-0.002669882168303106
2020-05-21,-7.536198430179797e-05,0.0005833333333333,-0.0006586953176351,1.166666666666667,0.3777513616046466,0.3549293302509626,-0.003326818847055213
2020-05-22,-0.008010740434873,0.0,-0.008010740434873,0.0,0.3667145530630389,0.3440753430787258,-0.011310908999670688
2020-05-26,-0.0166015437054222,0.0,-0.0166015437054222,0.0,0.34402498167752626,0.321761617527224,-0.027724674154986806
2020-05-27,-0.0002682452156473,0.0,-0.0002682452156473,0.0,0.3436644534064808,0.32140706129709606,-0.027985482359436653
2020-05-28,0.0125345980816209,0.0,0.0125345980816209,0.0,0.3605067472864918,0.3379703677126711,-0.015801671051311472
2020-05-29,0.0006966020669522,0.0,0.0006966020669522,0.0,0.36145447909875394,0.33890240063634036,-0.015116076461075045
2020-06-01,-0.0070878030261718,0.0,-0.0070878030261718,0.0,0.35180475792180266,0.3294125241493613,-0.022096739714762337
2020-06-02,-0.0075847785990944,0.0,-0.0075847785990944,0.0,0.3415516181237632,0.3193292244868251,-0.029513919435358416
2020-06-03,-0.0040297566053027,0.0,-0.0040297566053027,0.0,0.33614549162927454,0.31401264882988045,-0.033424742128868146
2020-06-04,-0.0273270501683332,0.0,-0.0273270501683332,0.0,0.2996325767473291,0.2781045592534819,-0.05983839269218216
2020-06-05,-0.0046130816958423,0.0,-0.0046130816958423,0.0,0.2936372654962156,0.27220855850581716,-0.06417543499398748
2020-06-08,0.0094938747344245,0.0,0.0094938747344245,0.0,0.3059188956466201,0.28428674719633396,-0.05529083380042321
2020-06-09,0.0071419592761439,0.0,0.0071419592761439,0.0,0.3152457152172752,0.2934590708437015,-0.04854375940762601
2020-06-10,0.0268030163103261,0.0,0.0268030163103261,0.0,0.35049826757433045,0.32812767541626453,-0.023041862272466962
2020-06-11,-0.0048404712193846,0.0,-0.0048404712193846,0.0,0.34396121957830816,0.321698911627744,-0.027770800020680664
2020-06-12,0.0049011468290405,0.0,0.0049011468290405,0.0,0.35054817084799783,0.3281767520574146,-0.0230057619601014
2020-06-15,-0.0120280703902383,0.0,-0.0120280703902383,0.0,0.3343036823836305,0.31220134859298976,-0.03475711742610266
2020-06-16,0.0109535655507538,0.0,0.0109535655507538,0.0,0.3489190652332317,0.3265746320805907,-0.02418426623943093
2020-06-17,0.0082948633162431,0.0,0.0082948633162431,0.0,0.36010816450401584,0.3375783873324947,-0.016090008106047438
2020-06-18,-0.007910818164619,0.0,-0.007910818164619,0.0,0.3493485961304108,0.3269970479293829,-0.02387354114227236
2020-06-19,0.0167318288984097,0.0003749999999999,0.0163568288984097,0.7499999999999999,0.3719256659651742,0.3487025115910587,-0.007907207671525862
2020-06-22,0.002337484916234,0.0,0.002337484916234,0.0,0.3751325215155621,0.3518550833683898,-0.005588205733953577
