date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2018-05-30,-0.0040803139564507,0.0,-0.0040803139564507,0.0,-0.0424794898826506,-0.0430891311865249,-0.0430891311865249
2018-05-31,-0.0042236508011994,0.0,-0.0042236508011994,0.0,-0.0465237221523726,-0.0471307885442654,-0.0471307885442654
2018-06-01,-0.0022399422536291,0.0001617647058823,-0.0024017069595115,0.3235294117647059,-0.0486594539549565,-0.0494193011609228,-0.0494193011609228
2018-06-04,0.0013637667807514,0.0,0.0013637667807514,0.0,-0.0473620473210782,-0.0481229307814224,-0.0481229307814224
2018-06-05,-0.0043527390818506,0.0,-0.0043527390818506,0.0,-0.051508631768558,-0.0522662033017276,-0.0522662033017276
2018-06-06,-0.0012468737970673,0.0,-0.0012468737970673,0.0,-0.0526912808023504,-0.0534479077394258,-0.0534479077394258
2018-06-07,0.001990517710627,0.0,0.001990517710627,0.0,-0.0508056460193561,-0.0515637790357501,-0.0515637790357501
2018-06-08,0.0010212723304864,0.0,0.0010212723304864,0.0,-0.0498362600893815,-0.0505951673660481,-0.0505951673660481
2018-06-11,-0.0012913042770653,0.0,-0.0012913042770653,0.0,-0.0510632105906405,-0.0518211378870949,-0.0518211378870949
2018-06-12,0.0022150758506279,0.0,0.0022150758506279,0.0,-0.0489612436246473,-0.0497208497875526,-0.0497208497875526
2018-06-13,-0.0008369663288373,0.0,-0.0008369663288373,0.0,-0.0497572310411529,-0.0505162014392766,-0.0505162014392766
2018-06-14,0.0047805875289559,0.0,0.0047805875289559,0.0,-0.0452145123103877,-0.0459771110329314,-0.0459771110329314
2018-06-15,0.0014486159367895,0.0,0.0014486159367895,0.0,-0.043831394836705,-0.0445950982719116,-0.0445950982719116
2018-06-18,-0.0044476183023866,0.0,-0.0044476183023866,0.0,-0.0480840678251969,-0.0488443745990274,-0.0488443745990274
2018-06-19,0.0047736229178172,0.0,0.0047736229178172,0.0,-0.0435399801155319,-0.0443039163072025,-0.0443039163072025
2018-06-20,0.0012357439721292,0.0,0.0012357439721292,0.0,-0.042358040411377,-0.0431229206325916,-0.0431229206325916
2018-06-21,0.0049707776209627,0.0,0.0049707776209627,0.0,-0.0375978151897591,-0.0383664974604599,-0.0383664974604599
2018-06-22,-0.0006699936462875,0.0,-0.0006699936462875,0.0,-0.0382426185387552,-0.0390107857972186,-0.0390107857972186
2018-06-25,0.0063178144569378,0.0,0.0063178144569378,0.0,-0.0321664138500926,-0.032939434246767,-0.032939434246767
2018-06-26,-0.0032378406139461,0.0,-0.0032378406139461,0.0,-0.03530010474287,-0.0360706222227086,-0.0360706222227086
2018-06-27,0.0058074770332231,0.0,0.0058074770332231,0.0,-0.0296976322572115,-0.030472624499618,-0.030472624499618
2018-06-28,0.0007318874617655,0.0,0.0007318874617655,0.0,-0.0289874801201392,-0.0297630395696509,-0.0297630395696509
2018-06-29,0.0015762139380238,0.0001714285714285,0.0014047853665952,0.3428571428571428,-0.027456956652309,-0.0284000648855085,-0.0284000648855085
2018-07-02,-0.0059026087328878,0.0,-0.0059026087328878,0.0,-0.0331974977130824,-0.0341350391473885,-0.0341350391473885
2018-07-03,-0.0006834647928715,0.0,-0.0006834647928715,0.0,-0.0338582731850557,-0.0347951738427996,-0.0347951738427996
2018-07-05,-0.0009513181030219,0.0,-0.0009513181030219,0.0,-0.0347773812998597,-0.0357133906670471,-0.0357133906670471
2018-07-06,0.0004166034790856,0.0,0.0004166034790856,0.0,-0.0343752661988171,-0.0353116655107633,-0.0353116655107633
2018-07-09,-0.0057491357779745,0.0,-0.0057491357779745,0.0,-0.0399267739040106,-0.04085778972917,-0.04085778972917
2018-07-10,0.0053555221866182,0.0,0.0053555221866182,0.0,-0.0347850804408754,-0.0357210823419427,-0.0357210823419427
2018-07-11,-0.0004141923689586,0.0,-0.0004141923689586,0.0,-0.0351848650949618,-0.0361204793111844,-0.0361204793111844
2018-07-12,0.0019371459247113,0.0,0.0019371459247113,0.0,-0.0333158773882807,-0.0342533040257694,-0.0342533040257694
2018-07-13,0.0051216684173207,0.0,0.0051216684173207,0.0,-0.0283648418479749,-0.0293070696738663,-0.0293070696738663
2018-07-16,0.0042176028699834,0.0,0.0042176028699834,0.0,-0.0242668706163762,-0.0252130723850502,-0.0252130723850502
2018-07-17,0.000675772539231,0.0,0.000675772539231,0.0,-0.0236074969619208,-0.0245543381477666,-0.0245543381477666
2018-07-18,0.0001816540512471,0.0,0.0001816540512471,0.0,-0.0234301313081366,-0.0243771444915197,-0.0243771444915197
2018-07-19,-0.0014759613437441,0.0,-0.0014759613437441,0.0,-0.0248715106837911,-0.0258171261123235,-0.0258171261123235
2018-07-20,0.0019122211367846,0.0,0.0019122211367846,0.0,-0.0230068493754398,-0.023954273029782,-0.023954273029782
2018-07-23,-0.0059757282114338,0.0,-0.0059757282114338,0.0,-0.0288450949080046,-0.0297868570160874,-0.0297868570160874
2018-07-24,0.0061302983220511,0.0,0.0061302983220511,0.0,-0.0228916256228676,-0.0238391610136212,-0.0238391610136212
2018-07-25,0.0058976123608115,0.0,0.0058976123608115,0.0,-0.0171290191962887,-0.0180821427834751,-0.0180821427834751
2018-07-26,0.0021512105953651,0.0,0.0021512105953651,0.0,-0.0150146567285068,-0.0159698306852527,-0.0159698306852527
2018-07-27,0.0060729585254457,0.0,0.0060729585254457,0.0,-0.0090328815906471,-0.0099938562792168,-0.0099938562792168
2018-07-30,0.0066843777504801,0.0002,0.0064843777504801,0.4,-0.0024088830328943,-0.0035742824680351,-0.0035742824680351
2018-07-31,-0.0063357457082153,0.0,-0.0063357457082153,0.0,-0.0087293666707723,-0.0098873824314437,-0.0098873824314437
2018-08-01,-0.0029746277043927,0.0,-0.0029746277043927,0.0,-0.0116780277592244,-0.0128325988541319,-0.0128325988541319
2018-08-02,-0.0011680393191853,0.0,-0.0011680393191853,0.0,-0.0128324266828164,-0.0139856491932882,-0.0139856491932882
2018-08-03,0.0074391540357932,0.0,0.0074391540357932,0.0,-0.0054887350457697,-0.0066505365561344,-0.0066505365561344
2018-08-06,-0.0035224562626016,0.0,-0.0035224562626016,0.0,-0.0089918574792355,-0.0101495665945942,-0.0101495665945942
2018-08-07,-0.0009209607004503,0.0,-0.0009209607004503,0.0,-0.0099045370323235,-0.0110611799430843,-0.0110611799430843
2018-08-08,-1.2953283742536964e-05,0.0,-1.2953283742536964e-05,0.0,-0.0099173620197875,-0.0110739899482245,-0.0110739899482245
2018-08-09,-0.000222472038266,0.0,-0.000222472038266,0.0,-0.0101376277223107,-0.0112939983333749,-0.0112939983333749
2018-08-10,0.0005618176753735,0.0,0.0005618176753735,0.0,-0.0095815055453778,-0.0107385258258906,-0.0107385258258906
2018-08-13,-0.0008002419804948,0.0,-0.0008002419804948,0.0,-0.0103740800028988,-0.0115301743872109,-0.0115301743872109
2018-08-14,0.0001840824579628,0.0,0.0001840824579628,0.0,-0.0101919072310819,-0.0113482144320899,-0.0113482144320899
2018-08-15,0.0050532550919803,0.0,0.0050532550919803,0.0,-0.005190154446214,-0.0063523047624733,-0.0063523047624733
2018-08-16,0.001915152956071,0.0,0.001915152956071,0.0,-0.0032849414297732,-0.0044493174416461,-0.0044493174416461
2018-08-17,-0.0019123411693849,0.0,-0.0019123411693849,0.0,-0.0051910006704228,-0.0063531499981116,-0.0063531499981116
2018-08-20,0.000564837998806,0.0,0.000564837998806,0.0,-0.0046290947460472,-0.0057919004998365,-0.0057919004998365
2018-08-21,-0.0033692375513031,0.0,-0.0033692375513031,0.0,-0.0079827357775034,-0.0091416237624822,-0.0091416237624822
2018-08-22,-0.0026104176909713,0.0,-0.0026104176909713,0.0,-0.0105723151937788,-0.0117281779970598,-0.0117281779970598
2018-08-23,0.0053863743386608,0.0,0.0053863743386608,0.0,-0.0052428873023779,-0.0064049760154015,-0.0064049760154015
2018-08-24,0.0033238654663431,0.0,0.0033238654663431,0.0,-0.001936448488083,-0.0031023998276487,-0.0031023998276487
2018-08-27,-0.0043494774782504,0.0002121212121212,-0.0045615986903716,0.4242424242424242,-0.0062775034272467,-0.0076498466150295,-0.0076498466150295
2018-08-28,0.0006690006881433,0.0,0.0006690006881433,0.0,-0.005612702393216,-0.0069859636795358,-0.0069859636795358
2018-08-29,-0.0038182170949181,0.0,-0.0038182170949181,0.0,-0.0094094889719077,-0.0107775068485083,-0.0107775068485083
2018-08-30,0.0005568734130316,0.0,0.0005568734130316,0.0,-0.0088578554531146,-0.0102266351424993,-0.0102266351424993
2018-08-31,-0.0020127840017014,0.0,-0.0020127840017014,0.0,-0.0108528105050706,-0.0122188351365947,-0.0122188351365947
2018-09-04,0.0005569920841445,0.0,0.0005569920841445,0.0,-0.0103018633504681,-0.0116686488468986,-0.0116686488468986
2018-09-05,0.0013366274975779,0.0,0.0013366274975779,0.0,-0.0089790056067207,-0.010347617986229,-0.010347617986229
2018-09-06,0.0031749608796377,0.0,0.0031749608796377,0.0,-0.0058325527186224,-0.0072055103888951,-0.0072055103888951
2018-09-07,0.0002656867898453,0.0,0.0002656867898453,0.0,-0.0055684155609855,-0.0069417380079741,-0.0069417380079741
2018-09-10,0.0012114810271684,0.0,0.0012114810271684,0.0,-0.0043636805636206,-0.005738666764698,-0.005738666764698
2018-09-11,0.0013097398525955,0.0,0.0013097398525955,0.0,-0.0030596559973634,-0.0044364430726651,-0.0044364430726651
2018-09-12,0.0006608038001635,0.0,0.0006608038001635,0.0,-0.00240087402951,-0.0037785708909431,-0.0037785708909431
2018-09-13,0.0037069738869767,0.0,0.0037069738869767,0.0,0.0012971998801334,-8.560406758917338e-05,-8.560406758917338e-05
2018-09-14,-0.0011802715103035,0.0,-0.0011802715103035,0.0,0.0001153973217682,-0.0012657745418506,-0.0012657745418506
2018-09-17,-0.0001241097860725,0.0,-0.0001241097860725,0.0,-8.726786241197715e-06,-0.0013897272329155,-0.0013897272329155
2018-09-18,0.0019088253120101,0.0,0.0019088253120101,0.0,0.0019000818678585,0.0005164453325756,0.0
2018-09-19,0.0006883371990372,0.0,0.0006883371990372,0.0,0.0025897269639265,0.0012051380201465,0.0
2018-09-20,-0.0011840245257453,0.0,-0.0011840245257453,0.0,0.0014026361379411,1.96865814285907e-05,-0.0011840245257451
2018-09-21,0.0017651528211372,0.0,0.0017651528211372,0.0,0.0031702648262144,0.0017848741523907,0.0
2018-09-24,-0.0005282643070781,0.0,-0.0005282643070781,0.0,0.0026403257813847,0.0012556669600052,-0.000528264307078
2018-09-25,-0.0009240052917907,0.0001363636363636,-0.0010603689281543,0.2727272727272727,0.0017138808145999,0.0001939665616224,-0.0015880730801753
2018-09-26,0.0019426571981114,0.0,0.0019426571981114,0.0,0.0036598674956125,0.0021370005702709,0.0
2018-09-27,0.0022834681195481,0.0,0.0022834681195481,0.0,0.0059516928059086,0.0044253484624927,0.0
2018-09-28,0.0006098648918361,0.0,0.0006098648918361,0.0,0.006565187426234,0.00503791221899,0.0
2018-10-01,0.0073728947400034,0.0,0.0073728947400034,0.0,0.0139864866020793,0.0124479509554933,0.0
2018-10-02,0.0028369103611106,0.0,0.0028369103611106,0.0,0.0168630753719469,0.0153201750376441,0.0
2018-10-03,-0.001929181834598,0.0,-0.001929181834598,0.0,0.0149013615986659,0.0133614377996604,-0.0019291818345982
2018-10-04,0.0057665215174318,0.0,0.0057665215174318,0.0,0.0207538121383954,0.0192050083356678,0.0
2018-10-05,0.0057976739858483,0.0,0.0057976739858483,0.0,0.0266718099609857,0.0251140266987417,0.0
2018-10-08,0.0002423943369714,0.0,0.0002423943369714,0.0,0.0269206693936483,0.0253625085335633,0.0
2018-10-09,-0.0007049913075825,0.0,-0.0007049913075825,0.0,0.026196699248149,0.0246396368779262,-0.0007049913075825
2018-10-10,0.0046848442746033,0.0,0.0046848442746033,0.0,0.0310042709792384,0.0294399140142853,0.0
2018-10-11,-0.0052402626452421,0.0,-0.0052402626452421,0.0,0.0256015378109408,0.0240453784873551,-0.005240262645242
2018-10-12,0.0083432316758966,0.0,0.0083432316758966,0.0,0.0341583690480533,0.0325892263267064,0.0
2018-10-15,-0.0024555795846824,0.0,-0.0024555795846824,0.0,0.0316189108696904,0.0300536213031754,-0.0024555795846825
2018-10-16,-0.0061911630441797,0.0,-0.0061911630441797,0.0,0.0252319899930371,0.0236763913894397,-0.0086315397352855
2018-10-17,0.0013412073209288,0.0,0.0013412073209288,0.0,0.0266070386436663,0.0250493536598332,-0.0073019090986405
2018-10-18,0.005740510453153,0.0,0.005740510453153,0.0,0.0325002870802806,0.0309336601895151,-0.0016033153309964
2018-10-19,0.0037011804303884,0.0,0.0037011804303884,0.0,0.0363217569371925,0.0347493316776372,0.0
2018-10-22,0.0040682807912539,0.0,0.0040682807912539,0.0,0.0405378048344986,0.0389589825074643,0.0
2018-10-23,-0.0015467154981334,0.0001515151515151,-0.0016982306496486,0.303030303030303,0.0389283888853673,0.0371945905196424,-0.0016982306496485
2018-10-24,0.0072441835916335,0.0,0.0072441835916335,0.0,0.0464545768730129,0.0447082185536158,0.0
2018-10-25,-0.0055292120144986,0.0,-0.0055292120144986,0.0,0.0406685076539394,0.0389318053199436,-0.0055292120144987
2018-10-26,-0.0090638048708975,0.0,-0.0090638048708975,0.0,0.031236091365276,0.0295151301623544,-0.0145429011866069
2018-10-29,0.0092405912119438,0.0,0.0092405912119438,0.0,0.0407653225285853,0.0390284586266957,-0.0054366949795643
2018-10-30,-0.0041509468410376,0.0,-0.0041509468410376,0.0,0.0364451610007736,0.0347155067286111,-0.0095650743887508
2018-10-31,-0.0033129115552486,0.0,-0.0033129115552486,0.0,0.0330115098505126,0.0312875857699748,-0.0128462976985302
2018-11-01,-0.0044439571286852,0.0,-0.0044439571286852,0.0,0.0284208509872985,0.0267045879514677,-0.0172331664309809
2018-11-02,-0.0036371389761045,0.0,-0.0036371389761045,0.0,0.0246803414263341,0.0229703206776841,-0.0208076259857776
2018-11-05,0.0014879270431663,0.0,0.0014879270431663,0.0,0.0262049910169435,0.024492425882177,-0.0193506591720196
2018-11-06,0.0001591285919968,0.0,0.0001591285919968,0.0,0.0263682895722641,0.024655451919419,-0.019194609823171
2018-11-07,0.0031500369332975,0.0,0.0031500369332975,0.0,0.0296013875915821,0.0278831544368698,-0.0161050366197368
2018-11-08,0.0046072506583215,0.0,0.0046072506583215,0.0,0.0343450192623722,0.0326188697768266,-0.0115719859019839
2018-11-09,0.0027777602095501,0.0,0.0027777602095501,0.0,0.0372181816998256,0.0354872373849233,-0.0088263698944178
2018-11-12,0.0040060638713543,0.0,0.0040060638713543,0.0,0.0413733439842451,0.0396354653958597,-0.0048556650246125
2018-11-13,0.0014119535061426,0.0,0.0014119535061426,0.0,0.0428437147284872,0.0411033823363358,-0.0034505674917258
2018-11-14,0.0011680595328097,0.0,0.0011680595328097,0.0,0.0440618182707064,0.0423194530667141,-0.0022865384271686
2018-11-15,-0.0009795862328972,0.0,-0.0009795862328972,0.0,0.0430390696872347,0.041298411280209,-0.0032638847985015
2018-11-16,-0.0036652691502407,0.0,-0.0036652691502407,0.0,0.0392160507626142,0.037481772337149,-0.0069171909324804
2018-11-19,0.0087768302865629,0.0,0.0087768302865629,0.0,0.0483370736712298,0.0465875737783547,0.0
2018-11-20,-0.002300374448007,0.0001666666666666,-0.0024670411146737,0.3333333333333333,0.0459255058540579,0.0440055992037369,-0.0024670411146737
2018-11-21,0.0010402545032699,0.0,0.0010402545032699,0.0,0.0470135345716076,0.0450916307297477,-0.0014293529620329
2018-11-23,-0.0010706826197988,0.0,-0.0010706826197988,0.0,0.0458925153774476,0.0439726692846282,-0.0024985051984577
2018-11-26,0.0017268139558913,0.0,0.0017268139558913,0.0,0.0476985771693638,0.0457754158595182,-0.0007760056962118
2018-11-27,0.0052558257003193,0.0,0.0052558257003193,0.0,0.0532050982774385,0.0512718291669547,0.0
2018-11-28,-0.0025921252339236,0.0,-0.0025921252339236,0.0,0.0504750587656965,0.048546800930858,-0.0025921252339236
2018-11-29,1.928046735124537e-05,0.0,1.928046735124537e-05,0.0,0.0504953124157705,0.0485670174032197,-0.0025728947439581
2018-11-30,-0.0019419474137193,0.0,-0.0019419474137193,0.0,0.0484553057607002,0.0465307553956619,-0.0045098457313839
2018-12-03,0.0019196646741482,0.0,0.0019196646741482,0.0,0.0504679883735923,0.0485397435172045,-0.0025988384487721
2018-12-04,0.0114253113055006,0.0,0.0114253113055006,0.0,0.0624699121572238,0.0605196365030784,0.0
2018-12-06,-0.0011359038122963,0.0,-0.0011359038122963,0.0,0.0612630485335543,0.0593149882049595,-0.0011359038122963
2018-12-07,-0.0066162442195478,0.0,-0.0066162442195478,0.0,0.0542414730232745,0.0523063015375679,-0.0077446326148121
2018-12-10,0.0006202243177303,0.0,0.0006202243177303,0.0,0.0548953392216036,0.0529589674954826,-0.0071292117065612
2018-12-11,0.0018689306366054,0.0,0.0018689306366054,0.0,0.0568668654394872,0.0549268747689235,-0.0052736050721289
2018-12-12,0.0023452876687702,0.0,0.0023452876687702,0.0,0.0593455222665342,0.0574009817597733,-0.0029406855243042
2018-12-13,0.0059958829156016,0.0,0.0059958829156016,0.0,0.0656972339852113,0.0637410342412472,0.0
2018-12-14,-0.0009125008437531,0.0,-0.0009125008437531,0.0,0.0647247843600145,0.0627703696499673,-0.000912500843753
2018-12-17,0.0028668209558698,0.0,0.0028668209558698,0.0,0.0677771596840517,0.0658171420169573,0.0
2018-12-18,0.0012977565935735,0.0,0.0012977565935735,0.0,0.0691628745334989,0.0672003132405534,0.0
2018-12-19,0.0025702016019565,0.0,0.0025702016019565,0.0,0.0719108386663773,0.0699432331952529,0.0
2018-12-20,-0.0020216447289706,0.0001515151515151,-0.0021731598804858,0.303030303030303,0.0697438157694609,0.0676180754864756,-0.0021731598804859
2018-12-21,0.0054413671869023,0.0,0.0054413671869023,0.0,0.0755646846669806,0.0734273774505716,0.0
2018-12-24,-0.0054996515321801,0.0,-0.0054996515321801,0.0,0.069649453700993,0.0675239009294914,-0.0054996515321801
2018-12-26,-0.0004713771236493,0.0,-0.0004713771236493,0.0,0.0691452454181944,0.0670206945836444,-0.0059684362459091
2018-12-27,0.0027804878060281,0.0,0.0027804878060281,0.0,0.0721179907359526,0.0699875326137138,-0.0032045436040838
2018-12-28,-0.0054418428156101,0.0,-0.0054418428156101,0.0,0.0662836931505796,0.0641648286465674,-0.0086289477971048
