date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2025-04-15,-0.0047641648446586,0.0,-0.0047641648446586,0.0,0.2562765332426826,0.23798512472174305,-0.03862172822556187
2025-04-16,-0.0029999874019689,0.0,-0.0029999874019689,0.0,0.2525077194695653,0.23427118494375287,-0.04150585092941195
2025-04-17,-0.0069251398276377,0.0,-0.0069251398276377,0.0,0.24383392837704299,0.22572368440279345,-0.04814355693569827
2025-04-21,-0.003385487836015,0.0,-0.003385487836015,0.0,0.2396229437424997,0.2215740117789322,-0.05136605534532501
2025-04-22,0.0044115408943881,0.0,0.0044115408943881,0.0,0.2450915910524416,0.2269630354874168,-0.04718111790467616
2025-04-23,0.0045367235656282,0.0,0.0045367235656282,0.0,0.2507402274149346,0.23252942760466722,-0.042858442028498756
2025-04-24,-0.0006950446260337,0.0,-0.0006950446260337,0.0,0.24987090714130566,0.2316727646495822,-0.043523698124720456
2025-04-25,0.0056247661077536,0.0,0.0056247661077536,0.0,0.2569011386588613,0.2386006358720263,-0.03814374263906284
2025-04-28,-0.0020034290400608,0.0,-0.0020034290400608,0.0,0.2543830264171867,0.23611918738908244,-0.04007075339742405
2025-04-29,-0.0108817580681101,0.00025,-0.0111317580681101,0.5,0.2407331337989711,0.22235900765171834,-0.05075645353310709
2025-04-30,0.0154283502303925,0.0,0.0154283502303925,0.0,0.25987559912967395,0.24121799052904414,-0.0361111916442759
2025-05-01,-0.0030408493685797,0.0,-0.0030408493685797,0.0,0.2560445072095714,0.23744363358627418,-0.03904223231854542
2025-05-02,0.0002009163879101,0.0,0.0002009163879101,0.0,0.2562968671350143,0.2376922562913768,-0.038849160154928675
2025-05-05,0.0010943438994922,0.0,0.0010943438994922,0.0,0.2576716879475147,0.23904671726149784,-0.03779733059685253
2025-05-06,-0.0005217022019389,0.0,-0.0005217022019389,0.0,0.2570155578585962,0.23840030386079736,-0.03829931384819163
2025-05-07,0.0023835977586711,0.0,0.0023835977586711,0.0,0.26001177732492264,0.2413521520494175,-0.03600700624816777
2025-05-08,-0.0006709028446715,0.0,-0.0006709028446715,0.0,0.25916643183919574,0.24051932535936849,-0.03665375188991926
2025-05-09,0.0043544567858948,0.0,0.0043544567858948,0.0,0.26464941765288885,0.24592111315371334,-0.0324589022826699
2025-05-12,0.0070426832226958,0.0,0.0070426832226958,0.0,0.2735559428891847,0.2546957408741235,-0.025644816826507433
2025-05-13,0.0043462811199013,0.0,0.0043462811199013,0.0,0.279091175038902,0.2601490012839054,-0.021409995289802364
2025-05-14,-0.0087959452087153,0.0,-0.0087959452087153,0.0,0.26784035914630855,0.24906479971379492,-0.030017619353029712
2025-05-15,-0.0012595722419273,0.0,-0.0012595722419273,0.0,0.2662434226227328,0.24749151236370692,-0.03123938223485112
2025-05-16,-0.0032427093983688,0.0,-0.0032427093983688,0.0,0.26213736317557146,0.24344625991217983,-0.03438079139484773
2025-05-19,0.0018535175946787,0.0,0.0018535175946787,0.0,0.26447675698511897,0.24575100943296468,-0.0325909992019382
2025-05-20,-0.0030422695957886,0.0,-0.0030422695957886,0.0,0.2606298777927618,0.24196109901304386,-0.035534118191758335
2025-05-21,0.0020746015441978,0.0,0.0020746015441978,0.0,0.2632451824838924,0.2445376734268898,-0.033533235784033
2025-05-22,-0.0008398414316458,0.0,-0.0008398414316458,0.0,0.2621842568413155,0.24349245912550188,-0.034344914614930167
2025-05-23,0.0008259455241459,0.0,0.0008259455241459,0.0,0.26322675227890113,0.24451951615642575,-0.03354733611928762
2025-05-27,0.0029431723267318,0.0,0.0029431723267318,0.0,0.2669446462985956,0.24818235155645496,-0.03070289938385773
2025-05-28,0.0024217205997073,0.0003333333333333,0.0020883872663739,0.6666666666666666,0.2700128322472257,0.2507890396855581,-0.028678631661597898
2025-05-29,-0.0029456058193965,0.0,-0.0029456058193965,0.0,0.2662718750578501,0.24710470821142305,-0.03153976153667959
